tid,label,time,space
197509,TS,54,138.1 28.7
197509,TS,60,139.5 27.4
197509,TS,66,141.8 26.9
197509,TS,72,144 27
197509,TS,78,145 27.5
197509,TS,84,145.4 28.5
197509,TS,90,145.6 30.2
197509,TS,96,145.5 32.5
197601,TS,0,91 24
197601,TS,6,90.4 24.8
197601,TS,12,90 25.4
197601,TS,18,89.5 26
197601,TS,24,89.2 27
197601,TS,30,89.5 26.5
197601,TS,36,91 26.3
197601,TS,42,92 27
197601,TS,48,94 28.5
197601,TS,54,96 29.8
197601,TS,60,98 31
197601,TS,66,100 31.8
197601,TS,72,102 32.8
197601,TS,78,104 33.5
197601,TS,84,106 34
197601,TS,90,108 34.8
197601,TS,96,110.5 35.5
197601,TS,102,113 36
197602,TS,0,127.7 28
197602,TS,6,128.7 28
197602,TS,12,129.7 28
197602,TS,18,130.7 28
197602,TS,24,131.9 28
197602,TS,30,134.4 28.3
197602,TS,36,138 29.8
197602,TS,42,140.1 30.1
197602,TS,48,142.3 30.5
197602,TS,54,144.3 31.3
197602,TS,60,146.4 31.9
197602,TS,66,148.5 32.5
197602,TS,72,150.6 33.2
197602,TS,78,152.9 33.9
197602,TS,84,155.1 35
197602,TS,90,156.8 36.3
197602,TS,96,158.2 37.8
197602,TS,102,159.1 39.2
197602,TS,108,159.7 40.6
197602,TS,114,159.5 42.1
197602,TS,120,159 42.7
197602,TS,126,158.1 42.8
197602,TS,132,157.2 42.7
197602,TS,138,156.3 42.5
197602,TS,144,155.1 41.9
197602,TS,150,154.1 41.2
197602,TS,156,153.3 40.4
197602,TS,162,152.5 39.5
197602,TS,168,151.9 38.5
197602,TS,174,151.9 38
197602,TS,180,152.3 37.5
197602,TS,186,152.7 37.4
197602,TS,192,153.3 37.4
197602,TS,198,153.7 37.5
197602,TS,204,154.4 37.6
197602,TS,210,154.9 37.9
197602,TS,216,155.4 38.2
197608,TS,0,98.5 28
197608,TS,6,98.5 28.7
197608,TS,12,98.5 29.5
197608,TS,18,98.5 30.2
197608,TS,24,98.8 31
197608,TS,30,99 31.6
197608,TS,36,99.2 32.2
197608,TS,42,99.6 33
197608,TS,48,100 33.8
197608,TS,54,100.5 34.6
197608,TS,60,101 35
197608,TS,66,101.1 35.5
197608,TS,72,101.2 36
197608,TS,78,101.6 36.5
197608,TS,84,102 37
197801,TS,0,136 22
197801,TS,6,135 22.5
197801,TS,12,134 23
197801,TS,18,133.3 23.3
197801,TS,24,132.4 23.5
197801,TS,30,131.7 23.8
197801,TS,36,130.5 24
197801,TS,42,129.5 23.9
197801,TS,48,128 23.3
197801,TS,54,126.5 22.9
197801,TS,60,125.2 22.8
197801,TS,66,124 22.7
197801,TS,72,122.7 22.6
197801,TS,78,121.2 22.4
197801,TS,84,120.2 22
197801,TS,90,119.2 21.7
197801,TS,96,118.2 21.4
197801,TS,102,117.1 21
197801,TS,108,116 21
197803,TS,0,89.6 25.3
197803,TS,6,89 25.1
197803,TS,12,88.2 24.8
197803,TS,18,87.5 24.5
197803,TS,24,86.7 24.2
197803,TS,30,86 23.9
197803,TS,36,85 23.3
197803,TS,42,84.3 22.8
197803,TS,48,83.8 22.2
197803,TS,54,83.4 21.6
197803,TS,60,83.2 21.1
197803,TS,66,83.1 20.4
197803,TS,72,83 20
198004,TS,0,89.4 28.3
198004,TS,6,88.7 28.3
198004,TS,12,88.2 28.4
198004,TS,18,87.6 28.8
198004,TS,24,86.6 29.4
198004,TS,30,85.1 29.4
198004,TS,36,83.7 29.3
198004,TS,42,83 29.1
198004,TS,48,82.2 29
198004,TS,54,81.7 29
198004,TS,60,81 29
198004,TS,66,80 29
198008,TS,0,102.8 14.6
198008,TS,6,101.3 14.8
198008,TS,12,99.8 15
198008,TS,18,98.4 15.1
198008,TS,24,97 15.3
198008,TS,30,95.8 15.8
198008,TS,36,94.5 16.5
198008,TS,42,93.3 17.1
198008,TS,48,92.2 17.8
198008,TS,54,91.1 18.4
198008,TS,60,89.8 18.8
198008,TS,66,88.7 19.1
198008,TS,72,87.4 19.3
198008,TS,78,86.8 19.3
198008,TS,84,86.2 19.2
198008,TS,90,85.6 18.8
198008,TS,96,85.2 18.5
198008,TS,102,84.9 18.1
198008,TS,108,84.5 17.7
198008,TS,114,84.2 17.3
198008,TS,120,84 17
198008,TS,126,84 17
198008,TS,132,84 17
198103,TS,0,112.2 36.1
198103,TS,6,112.9 36.7
198103,TS,12,113.8 37.4
198103,TS,18,114.3 38.3
198103,TS,24,115.1 38.7
198103,TS,30,116.2 39
198103,TS,36,117.8 39.4
198103,TS,42,119.3 40.4
198103,TS,48,121.6 41.3
198103,TS,54,124.3 42.2
198103,TS,60,127.3 43.3
198103,TS,66,129.6 44.1
198112,TS,0,106 31
198112,TS,6,106.9 31.4
198112,TS,12,107.7 31.8
198112,TS,18,108.4 32.2
198112,TS,24,109 32.7
198112,TS,30,109.4 33.2
198112,TS,36,109.4 33.7
198112,TS,42,109.2 34.3
198112,TS,48,108.9 34.8
198112,TS,54,108.6 35.3
198112,TS,60,108.2 35.8
198112,TS,66,108.1 36.5
198112,TS,72,108.2 37.2
198112,TS,78,108.6 37.9
198112,TS,84,109.1 38.6
198112,TS,90,109.8 39.3
198112,TS,96,110.5 40
198112,TS,102,111.5 40.7
198112,TS,108,112.9 41.4
198112,TS,114,114.2 42.9
198204,TS,0,89 26.2
198204,TS,6,88.3 26.3
198204,TS,12,87.7 26.4
198204,TS,18,87 26.6
198204,TS,24,86.9 26.8
198204,TS,30,86 26.9
198204,TS,36,85.8 27.3
198204,TS,42,85.9 27.9
198204,TS,48,85.9 28.4
198204,TS,54,86 29
198204,TS,60,86.2 29.8
198204,TS,66,86.6 30.8
198204,TS,72,86.8 31.8
198204,TS,78,87.2 32.8
198204,TS,84,87.6 33.8
198204,TS,90,88.2 34.8
198406,TS,0,83.9 20.3
198406,TS,6,83.8 20.5
198406,TS,12,83.9 20.7
198406,TS,18,84 20.5
198406,TS,24,84.2 20.3
198406,TS,30,84.3 20
198406,TS,36,84.3 20
198410,TS,0,107 23.4
198410,TS,6,106.1 23.9
198410,TS,12,105.1 24.3
198410,TS,18,104 24.5
198410,TS,24,103 24.7
198410,TS,30,102.3 25
198410,TS,36,101.6 25.4
198410,TS,42,100.9 25.8
198410,TS,48,100.2 26.4
198410,TS,54,99.5 27.3
198410,TS,60,98.5 27.8
198410,TS,66,97.7 28.5
198410,TS,72,97.9 29.5
198410,TS,78,98.1 30.1
198410,TS,84,98.6 30.7
198410,TS,90,99.5 31.3
198410,TS,96,100.7 32.2
198410,TS,102,102.2 32.8
198410,TS,108,103.8 33.6
198410,TS,114,105.6 34.3
198410,TS,120,107.5 34.8
198410,TS,126,109.6 35.3
198410,TS,132,112.3 35.8
198410,TS,138,115 36.4
198410,TS,144,117.9 36.8
198506,TS,0,109.2 23.6
198506,TS,6,109.9 24
198506,TS,12,110.6 24.5
198506,TS,18,112 25.1
198506,TS,24,113.5 26
198506,TS,30,115.2 26.7
198506,TS,36,116.9 27.3
198506,TS,42,118.8 28.1
198506,TS,48,120.2 28.9
198506,TS,54,122 29.7
198506,TS,60,123.9 30.2
198506,TS,66,125.6 30.8
198506,TS,72,127.6 31.1
198506,TS,78,129.6 31.5
198506,TS,84,133 31.8
198506,TS,90,137.5 32.1
198508,TS,0,105.7 29.6
198508,TS,6,105.6 30.5
198508,TS,12,105.5 31.5
198508,TS,18,105.4 32.4
198508,TS,24,105.4 33.3
198508,TS,30,105.5 34.3
198508,TS,36,105.7 35.3
198508,TS,42,105.9 36
198508,TS,48,106 36.7
198508,TS,54,106 37.4
198508,TS,60,106 38.2
198508,TS,66,106.3 39.2
198508,TS,72,107 40.3
198508,TS,78,108.2 41.3
198901,TS,0,84 27
198901,TS,6,84 27
198901,TS,12,84 27.2
198901,TS,18,84.1 27.4
198901,TS,24,84.2 27.6
198901,TS,30,84.2 27.8
198901,TS,36,84.2 28.1
198901,TS,42,84.3 28.6
198901,TS,48,84.3 29.1
198901,TS,54,84.3 29.7
198901,TS,60,84.7 30.2
198901,TS,66,85.1 30.6
198901,TS,72,85.4 30.9
198901,TS,78,85.8 31.1
198901,TS,84,86.1 31.1
198901,TS,90,86.3 31
198901,TS,96,86.2 30.6
198901,TS,102,85.8 30.5
198901,TS,108,85.4 30.3
198901,TS,114,85 30.1
198901,TS,120,84.8 29.8
198901,TS,126,84.7 29.6
198901,TS,132,84.3 29.7
198901,TS,138,84.3 30.4
198901,TS,144,84.5 31.1
198901,TS,150,84.9 31.8
198901,TS,156,85.5 32.3
198901,TS,162,86.2 32.8
199104,TS,0,154.2 10.4
199104,TS,6,152.5 10.2
199104,TS,12,150.8 10
199104,TS,18,149.4 9.8
199104,TS,24,148 9.7
199104,TS,30,146.6 9.8
199104,TS,36,145 10.3
199104,TS,42,143.5 10.8
199104,TS,48,142.1 11.3
199104,TS,54,140.4 11.8
199104,TS,60,138.5 12.5
199104,TS,66,136.6 13.4
199104,TS,72,134.8 14.2
199104,TS,78,132.7 14.9
199104,TS,84,130.3 15.3
199104,TS,90,127.9 15.7
199104,TS,96,125.9 15.8
199104,TS,102,123.9 15.9
199104,TS,108,121.9 16
199105,TS,0,130.9 24.2
199105,TS,6,130 25.4
199105,TS,12,129.1 26.8
199105,TS,18,127.7 27.8
199105,TS,24,126.9 29.3
199105,TS,30,128.3 31.2
199105,TS,36,130.7 33
199105,TS,42,133.9 34.7
199105,TS,48,137.5 35.8
199105,TS,54,141.3 36.5
199105,TS,60,145 36.8
199105,TS,66,148.1 37
199105,TS,72,150.7 37.1
199105,TS,78,152.8 37.3
199105,TS,84,154.8 37.9
199105,TS,90,156.7 38.8
199105,TS,96,158.5 39.5
199302,TS,0,139.7 10.4
199302,TS,6,138.3 10.4
199302,TS,12,136.6 10.4
199302,TS,18,134.7 10.3
199302,TS,24,132.7 10.3
199302,TS,30,130.8 10.3
199302,TS,36,129 10.2
199302,TS,42,127.1 10.1
199302,TS,48,125.1 10
199302,TS,54,123.2 10.1
199302,TS,60,121.4 10.4
199302,TS,66,119.5 10.7
199302,TS,72,117.6 10.8
199302,TS,78,115.9 10.8
199302,TS,84,114.3 10.8
199302,TS,90,112.4 11
199302,TS,96,110.3 11
199302,TS,102,108.2 11
199302,TS,108,106.2 10.9
199302,TS,114,104.2 10.7
199302,TS,120,102.2 10.7
199302,TS,126,100.8 10.7
199302,TS,132,99.7 10.8
199302,TS,138,98.6 11
199302,TS,144,97.4 11.1
199302,TS,150,96 11.1
199302,TS,156,95 11.4
199302,TS,162,94.2 11.7
199302,TS,168,93.2 12.2
199304,TS,0,149.2 13.6
199304,TS,6,148.7 13.9
199304,TS,12,147.7 14.5
199304,TS,18,146.8 15
199304,TS,24,146 15.4
199304,TS,30,145.1 15.8
199304,TS,36,144.2 16.4
199304,TS,42,143.4 16.9
199304,TS,48,142.4 17.4
199304,TS,54,141.3 18
199304,TS,60,140.3 18.7
199304,TS,66,139.3 19.4
199304,TS,72,138.6 20
199304,TS,78,137.9 20.6
199304,TS,84,137.5 21.3
199304,TS,90,137.3 22.1
199304,TS,96,137 22.5
199304,TS,102,136.8 22.8
199304,TS,108,136.4 22.9
199304,TS,114,136 22.6
199304,TS,120,135.5 22.2
199404,TS,0,123.2 13.1
199404,TS,6,121.7 13.4
199404,TS,12,119.8 13.7
199404,TS,18,118.4 14.1
199404,TS,24,116.8 14.6
199404,TS,30,115.1 15.1
199404,TS,36,113.3 15.5
199511,TS,0,147.3 15.4
199511,TS,6,146 15.5
199511,TS,12,144.6 15.6
199511,TS,18,143.3 15.8
199511,TS,24,142 16.1
199511,TS,30,140.7 16.3
199511,TS,36,139.6 16.5
199511,TS,42,138.5 16.6
199511,TS,48,137.4 16.9
199511,TS,54,136.4 17.4
199511,TS,60,135.4 17.7
199511,TS,66,134.5 17.8
199511,TS,72,133.6 18.1
199511,TS,78,132.7 18.5
199511,TS,84,131.8 19
199511,TS,90,130.9 19.2
199511,TS,96,130.1 19.4
199511,TS,102,129.4 19.6
199511,TS,108,128.9 20
199511,TS,114,128.4 20.3
199511,TS,120,128.1 20.4
199511,TS,126,127.9 20.8
199511,TS,132,127.7 21.6
199511,TS,138,127.3 22.9
199511,TS,144,126.7 24.6
199511,TS,150,125.7 26.6
199511,TS,156,124.4 28.4
199511,TS,162,122.9 29.9
199511,TS,168,120.8 31.2
199511,TS,174,118.1 32.4
199511,TS,180,118.5 33
199518,TS,0,126.2 13.8
199518,TS,6,125.5 14.8
199518,TS,12,124.9 16
199518,TS,18,124.1 17.6
199518,TS,24,123.7 19
199518,TS,30,123.4 20.1
199518,TS,36,123.3 21.2
199518,TS,42,123.2 21.8
199518,TS,48,122.3 22
199518,TS,54,121.5 21.5
199518,TS,60,120.5 20.9
199518,TS,66,119.6 20.1
199518,TS,72,119 19.4
199518,TS,78,118.3 19
199518,TS,84,117.7 18.6
199518,TS,90,117 18.3
199518,TS,96,116.3 18
199518,TS,102,115.7 17.7
199518,TS,108,115.5 17.5
199610,TS,0,83.8 22.7
199610,TS,6,83.9 23
199610,TS,12,84 23.3
199610,TS,18,84.2 23.6
199610,TS,24,84.5 24.3
199610,TS,30,85 24.8
199610,TS,36,85.5 25
199610,TS,42,86.5 25.1
199610,TS,48,88.2 25.1
199610,TS,54,89.6 25.5
199610,TS,60,91.1 25.9
199610,TS,66,92.7 26.9
199610,TS,72,94 28.2
199610,TS,78,95.5 29.3
199610,TS,84,97.7 30.9
199610,TS,90,101 34
199610,TS,96,104 36
199610,TS,102,106.5 38
199610,TS,108,109 41
199610,TS,114,112 42.5
199610,TS,120,114.5 44.5
199610,TS,126,117.5 46.5
199610,TS,132,122 48.5
199610,TS,138,125 49.5
199610,TS,144,130 50.5
199610,TS,150,136 51
199610,TS,156,142 51
199610,TS,162,148 51
199610,TS,168,154 51
199610,TS,174,159 51
199610,TS,180,162 51
199610,TS,186,163.5 51.5
199610,TS,192,164.5 52.5
199610,TS,198,164.5 53
199610,TS,204,164.5 53.5
199610,TS,210,164.5 54
199610,TS,216,164.5 55.5
199610,TS,222,164 57.5
199610,TS,228,162 60
199610,TS,234,160 61
199610,TS,240,158 62
199610,TS,246,156 62.5
199610,TS,252,154 63
199610,TS,258,152 63
199610,TS,264,150.5 63
199610,TS,270,149.5 63
199611,TS,0,93.5 17.3
199611,TS,6,92.9 16.9
199611,TS,12,92.5 16.6
199611,TS,18,92.2 16.3
199611,TS,24,91.9 16
199611,TS,30,91.6 15.7
199702,TS,0,102.8 32
199702,TS,6,103.4 32
199702,TS,12,104 31.9
199702,TS,18,104.6 31.8
199702,TS,24,105.4 31.7
199702,TS,30,106.2 31.4
199702,TS,36,107.1 31.4
199702,TS,42,108 31.7
199702,TS,48,108.8 32.1
199702,TS,54,109.5 32.7
199702,TS,60,110.2 33.5
199702,TS,66,110.8 34.4
199702,TS,72,111.6 35.2
199702,TS,78,112.5 36.1
199702,TS,84,113.8 36.9
199702,TS,90,115.5 37.7
199702,TS,96,117.6 38.4
199702,TS,102,120.5 39.5
199702,TS,108,122 41
199707,TS,0,115.5 24.2
199707,TS,6,115.7 24.7
199707,TS,12,116 25.2
199707,TS,18,116.5 25.7
199707,TS,24,116.9 26.3
199707,TS,30,117.4 26.8
199707,TS,36,118.1 27.2
199707,TS,42,118.7 27.7
199707,TS,48,119.8 28.2
199707,TS,54,120.9 28.8
199707,TS,60,122.1 29.2
199707,TS,66,123.2 29.5
199707,TS,72,124 29.1
199707,TS,78,125 28.6
199707,TS,84,126.6 28.4
199707,TS,90,128.6 28.7
199707,TS,96,131.2 29.2
199803,TS,0,87.7 25.3
199803,TS,6,86.2 25.4
199803,TS,12,85.5 26
199803,TS,18,84.6 26.8
199803,TS,24,83.5 27.5
199803,TS,30,82.6 27.9
199803,TS,36,81.9 28.3
199803,TS,42,81.3 28.5
199803,TS,48,80.7 28.7
199803,TS,54,80.1 28.8
199803,TS,60,79.4 29.1
199803,TS,66,78.8 29.4
199806,TS,0,85.5 25.5
199806,TS,6,85.6 25.3
199806,TS,12,85.5 25
199806,TS,18,85.3 24.6
199806,TS,24,84.5 24.2
199806,TS,30,84.4 23.5
199806,TS,36,85 24.2
199806,TS,42,84.8 25.3
199806,TS,48,84.8 26.6
199806,TS,54,84.1 27.2
199806,TS,60,83.1 28.2
199806,TS,66,82.4 28.4
199806,TS,72,83 28.5
199806,TS,78,83.1 29.3
199806,TS,84,83.2 30.2
199806,TS,90,83.2 31
199806,TS,96,83.2 31.3
199806,TS,102,83.2 31.5
199806,TS,108,83.1 31.7
199806,TS,114,83.1 32
199806,TS,120,83 33
199901,TS,0,121.9 27.1
199901,TS,6,122.6 27.7
199901,TS,12,122.7 28.1
199901,TS,18,122.7 28.3
199901,TS,24,122.6 28.5
199901,TS,30,122.5 28.8
199901,TS,36,122.2 29
199901,TS,42,121.8 29.1
199901,TS,48,121.3 29.1
199901,TS,54,120.8 29.1
199901,TS,60,120.2 29.2
199901,TS,66,119.6 29.3
199901,TS,72,119.3 29.6
199901,TS,78,118.9 29.8
199901,TS,84,118.5 29.7
199901,TS,90,118.7 29.6
199901,TS,96,118.6 29.9
199901,TS,102,118.3 30
199901,TS,108,118 30.3
199901,TS,114,117.7 30.8
199901,TS,120,117.5 31.3
199901,TS,126,117.2 31.8
199901,TS,132,117 32.5
199901,TS,138,117 33.4
199901,TS,144,117.7 34.4
199901,TS,150,118.4 35.4
199905,TS,0,126.4 11.5
199905,TS,6,126.2 11.5
199905,TS,12,126.1 11.6
199905,TS,18,126.1 12.1
199905,TS,24,125.8 12.6
199905,TS,30,125.2 12.8
199905,TS,36,124.8 13.2
199905,TS,42,124.3 13.8
199905,TS,48,123.8 14.3
199905,TS,54,123.4 15
199905,TS,60,123 15.8
199905,TS,66,122.9 17
199905,TS,72,123 18
199905,TS,78,123 19
199905,TS,84,123 20
199905,TS,90,123.4 21.1
199905,TS,96,123.3 22.4
199905,TS,102,123.3 23.8
200008,TS,0,127.8 14.9
200008,TS,6,127 15.3
200008,TS,12,126.4 15.6
200008,TS,18,125.6 15.8
200008,TS,24,124.1 16.1
200008,TS,30,122 16.4
200008,TS,36,120.1 16.6
200008,TS,42,118.3 16.6
200008,TS,48,116.4 16.4
200008,TS,54,114.4 16.7
200008,TS,60,112.9 17
200008,TS,66,111.3 17.1
200008,TS,72,109.4 17.2
200008,TS,78,107.5 17.4
200008,TS,84,105.6 17.6
200008,TS,90,103.7 18.3
200008,TS,96,101.7 18.9
200008,TS,102,100.4 19.4
200008,TS,108,99 19.9
200008,TS,114,97.4 20.7
200008,TS,120,95.7 21.8
200008,TS,126,94.6 23
200008,TS,132,93.9 23.9
200008,TS,138,93.4 24.9
200008,TS,144,93 26.1
200008,TS,150,92.9 27.1
200008,TS,156,92.8 28.4
200008,TS,162,92.8 29.5
200008,TS,168,93.4 30.5
200008,TS,174,94.6 31.6
200008,TS,180,96.5 32.9
200008,TS,186,98.3 33.6
200008,TS,192,100 34.4
200008,TS,198,102 35.4
200008,TS,204,103.9 36.4
200008,TS,210,105.3 37.2
200008,TS,216,107.5 38
200008,TS,222,109.9 39.2
200008,TS,228,113.2 40.1
200008,TS,234,117.8 41.6
200008,TS,240,124.5 44
200008,TS,246,131.2 46.1
200104,TS,0,115.7 17.9
200104,TS,6,114.1 19.1
200104,TS,12,112.6 19.8
200104,TS,18,111.1 20.7
200104,TS,24,110.2 21.6
200104,TS,30,109.8 23
200104,TS,36,109.2 24.6
200104,TS,42,109.3 26.6
200104,TS,48,109.3 28.6
200104,TS,54,109.8 30.3
200104,TS,60,110.6 31.5
200104,TS,66,112.1 32.7
200104,TS,72,113.5 34
200104,TS,78,114 35
200104,TS,84,114 35
200104,TS,90,114 35
200104,TS,96,114.5 35.2
200104,TS,102,115 35.5
200104,TS,108,116.7 36.3
200104,TS,114,118 37.7
200104,TS,120,119.3 38.9
200104,TS,126,120.6 40.6
200104,TS,132,122.5 42.1
200104,TS,138,124 43.5
200104,TS,144,126.6 44
200104,TS,150,129.5 45.5
200104,TS,156,131.5 47
200104,TS,162,135 49
200104,TS,168,139.1 51
200201,TS,0,103.2 34.3
200201,TS,6,104.9 35
200201,TS,12,106.7 35.5
200201,TS,18,109 36.1
200201,TS,24,111.8 36.8
200201,TS,30,114.9 37.9
200201,TS,36,118.3 38.6
200201,TS,42,122.1 40.5
200201,TS,48,125.5 42.5
200201,TS,54,127 44.5
200201,TS,60,126.1 46.5
200201,TS,66,126 48
200201,TS,72,127 49
200201,TS,78,127.5 50.5
200201,TS,84,127.5 53
200201,TS,90,127 55.5
200201,TS,96,127 58
200201,TS,102,128 57
200201,TS,108,128.5 56.5
200201,TS,114,129 56
200204,TS,0,148.8 9.5
200204,TS,6,147.8 9.7
200204,TS,12,146.9 9.7
200204,TS,18,145.5 10
200204,TS,24,143.7 10.3
200204,TS,30,142.3 10.8
200204,TS,36,140.9 11.5
200204,TS,42,139.1 12.1
200204,TS,48,137.1 12.8
200204,TS,54,135.1 13.2
200204,TS,60,133.2 13.6
200204,TS,66,131.6 14.1
200204,TS,72,130.1 14.8
200204,TS,78,128.8 15.6
200204,TS,84,128 16.4
200204,TS,90,127.5 17.1
200204,TS,96,127.1 17.9
200204,TS,102,126.7 18.5
200204,TS,108,126.3 19.3
200204,TS,114,126.3 19.6
200204,TS,120,127.1 21
200204,TS,126,127.6 22.2
200204,TS,132,127.6 23.1
200204,TS,138,127.6 23.5
200204,TS,144,127.5 23.5
200204,TS,150,127.5 24
200205,TS,0,101.2 29.2
200205,TS,6,100.9 29.7
200205,TS,12,100.3 30.1
200205,TS,18,100.4 30.4
200205,TS,24,101 30.5
200205,TS,30,101.4 30.5
200205,TS,36,101.5 30.4
200205,TS,42,101.6 30.4
200205,TS,48,101 30
200205,TS,54,100.9 29.9
200205,TS,60,100.5 29.9
200205,TS,66,100.2 29.9
200205,TS,72,99.5 29.7
200205,TS,78,99 29.4
200205,TS,84,98.4 29.2
200205,TS,90,97.6 28.9
200205,TS,96,96.6 28.6
200205,TS,102,96.1 28.4
200205,TS,108,95.3 28.3
200205,TS,114,94 28.5
200206,TS,0,86.2 28
200206,TS,6,86.1 27.8
200206,TS,12,85.9 27.6
200206,TS,18,85.5 27.7
200206,TS,24,85.3 27.8
200206,TS,30,85 27.9
200206,TS,36,84.4 28.1
200206,TS,42,83.1 29.1
200206,TS,48,81.5 28.9
200206,TS,54,81.1 28.9
200206,TS,60,80.7 28.7
200206,TS,66,80.5 29
200206,TS,72,80.9 28.9
200206,TS,78,80.8 28.5
200206,TS,84,80.8 28.3
200206,TS,90,80.6 28.1
200206,TS,96,80.4 27.8
200206,TS,102,80.5 27.4
200206,TS,108,80.7 27
200206,TS,114,80.2 26.8
200206,TS,120,79.6 26.6
200206,TS,126,79 26.5
200208,TS,0,93.4 26.3
200208,TS,6,93.6 26.7
200208,TS,12,93.3 27
200208,TS,18,92.5 27.1
200208,TS,24,92 26.7
200208,TS,30,91.2 26.9
200208,TS,36,90.7 27.4
200208,TS,42,90.7 27.7
200208,TS,48,90.8 28
200208,TS,54,90.9 28.7
200208,TS,60,91.2 30
200208,TS,66,92 30.8
200208,TS,72,93 31.5
200208,TS,78,94 32
200208,TS,84,95 33
200307,TS,0,87.6 24.3
200307,TS,6,86.7 24.9
200307,TS,12,85.7 25.8
200307,TS,18,85.1 27.2
200307,TS,24,84.8 29.4
200307,TS,30,84.4 30.1
200307,TS,36,83.6 30.9
200307,TS,42,83.4 31.9
200307,TS,48,83.5 32.6
200307,TS,54,84.3 33.6
200307,TS,60,85 34.1
200307,TS,66,85.5 34.6
200308,TS,0,92.3 27.4
200308,TS,6,92.2 27.6
200308,TS,12,92.4 27.8
200308,TS,18,92.8 27.8
200308,TS,24,93.7 27.8
200308,TS,30,94.2 27.6
200308,TS,36,94.9 27.7
200308,TS,42,95.6 28.1
200308,TS,48,95.8 28.3
200308,TS,54,96.1 27.9
200308,TS,60,96.5 27.7
200308,TS,66,98.2 28.4
200308,TS,72,99.6 29.2
200308,TS,78,100.5 30
200308,TS,84,100.8 30.5
200308,TS,90,101.5 30.8
200308,TS,96,102.1 31.3
200308,TS,102,102.9 31.7
200308,TS,108,103.5 32.1
200308,TS,114,104.1 32.5
200308,TS,120,104.7 32.9
200312,TS,0,95.3 18.5
200312,TS,6,95.1 18.7
200312,TS,12,94.7 19
200312,TS,18,94 19.3
200312,TS,24,93.1 19.7
200312,TS,30,92.5 20
200312,TS,36,91.8 20.3
200312,TS,42,91.1 20.6
200312,TS,48,90.4 21
200312,TS,54,89.5 21.2
200312,TS,60,88.5 21.4
200312,TS,66,87.9 21.3
200312,TS,72,87.5 21.2
200312,TS,78,87.1 20.9
200312,TS,84,87.1 20.9
200312,TS,90,87 21
200312,TS,96,86.8 21
200312,TS,102,86.6 20.9
200312,TS,108,86.6 20.7
200312,TS,114,86.6 20.5
200312,TS,120,86.4 20.4
200312,TS,126,86 20.5
200312,TS,132,85.7 20.3
200312,TS,138,85.5 20.1
200312,TS,144,85.3 19.9
200312,TS,150,85.5 19.6
200312,TS,156,86 19.5
200312,TS,162,86.2 19.3
200312,TS,168,86.2 18.8
200312,TS,174,86.4 18.6
200312,TS,180,86.5 18.5
200312,TS,186,86.5 18.4
200312,TS,192,86.3 18.2
200312,TS,198,86.2 17.9
200312,TS,204,86.1 17.5
200312,TS,210,85.9 17.2
200312,TS,216,85.7 16.9
200316,TS,0,145.5 27.5
200316,TS,6,145.2 26.1
200316,TS,12,144.2 24.1
200316,TS,18,143.2 22.4
200316,TS,24,142.1 20.7
200316,TS,30,142.3 20.4
200316,TS,36,142.6 20
200316,TS,42,142.8 19.5
200316,TS,48,143 21
200316,TS,54,143 22.2
200316,TS,60,142.9 23.1
200316,TS,66,142.9 23.8
200316,TS,72,143.3 25
200316,TS,78,143.8 26
200316,TS,84,145 27.5
200405,TS,0,134.4 9
200405,TS,6,132.6 9.2
200405,TS,12,130.8 9.6
200405,TS,18,128.6 10.1
200405,TS,24,126.5 10.5
200405,TS,30,124.1 11
200405,TS,36,121.7 11.5
200405,TS,42,119.2 11.8
200405,TS,48,117.2 12.1
200408,TS,0,114.8 29
200408,TS,6,114.3 29
200408,TS,12,113.8 29.1
200408,TS,18,113.4 29.2
200408,TS,24,112.8 29.7
200408,TS,30,111.6 30.1
200408,TS,36,110.8 30.5
200408,TS,42,110.2 31.1
200408,TS,48,109.5 31.8
200408,TS,54,108.9 32.6
200408,TS,60,108.5 33.8
200408,TS,66,108.5 35.8
200408,TS,72,108.6 37.6
200408,TS,78,108.7 39.9
200408,TS,84,109.1 41.5
200408,TS,90,109.5 43.1
200415,TS,0,140 28
200415,TS,6,139 27.3
200415,TS,12,138.1 26.5
200415,TS,18,137.5 26.8
200415,TS,24,136.8 26.8
200415,TS,30,136.2 26.7
200415,TS,36,135.7 26.4
200415,TS,42,135.6 26.2
200415,TS,48,135.9 26.3
200415,TS,54,136.1 27.4
200415,TS,60,136 28.2
200415,TS,66,134.9 28.7
200415,TS,72,133.5 28.8
200415,TS,78,132.2 29
200415,TS,84,132.1 29.6
200415,TS,90,131.2 30.2
200415,TS,96,130.3 30.7
200415,TS,102,129.5 30.9
200415,TS,108,129 31.3
200415,TS,114,129 31.7
200415,TS,120,129.1 31.8
200415,TS,126,129.2 31.9
200415,TS,132,129.6 31.6
200415,TS,138,129.9 31
200415,TS,144,130.1 30.5
200415,TS,150,129.9 29.9
200415,TS,156,129.6 29.1
200415,TS,162,129.9 28.5
200415,TS,168,129.9 27.9
200415,TS,174,129.8 27.2
200415,TS,180,129.7 26.5
200415,TS,186,129.4 26.2
200415,TS,192,129.8 25.8
200415,TS,198,129.9 25.4
200415,TS,204,129.6 25
200415,TS,210,129.1 25.1
200415,TS,216,128.9 25.5
200415,TS,222,128.9 25.9
